,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
1981-05-21,1.4952366574058873,0.4713781884840476,-0.12742572380086983,-0.4002171116287101,-1.1143524090913781,0.6116913138433657,-1.546660614209819,0.2319878487706065,-1.2350283907077435,1.0515757558904226,1.0089054278178424,-1.1480982940998943,0.7125851994267555,1.6534500433216628,-0.10329583834119076,1.8622890959723593,1.9536072215696287,0.9972860992770853,0.1878893677533187,-1.6993024474804737,0.788052218982864,-0.7908966780262604,-0.27239113256672304,-0.14436725921217167,-0.1695040160183645,0.6925793104233793,0.1211063989877138,0.30987483893832435,0.4455122551604074,1.201300155878147,0.40178216460181687,0.680174969705988,-0.19682000748795156,0.1159577606321843,-1.407742269072928,1.382593526034682,-0.49841502535092896
1981-05-25,1.130129512192934,0.8149060294551852,-0.46624710690534094,0.7029829758295735,-1.3578475232117075,1.0666342414038983,-1.4791904631516468,0.3189838073357938,-0.6261484856203673,-0.26403960796586573,0.8180502022947924,-1.8985334154915745,0.9095333628323454,1.3365550192555438,-1.2710919577195288,2.320082074871617,1.4342654155423862,-0.2350792597603577,0.18159999182008651,-2.990292289142743,0.8930085610616035,-0.2804998597355278,-0.5245693800919337,-0.7229025712783137,0.6313459898490725,-0.06746625192392229,0.48096805017316024,-0.03487352219206216,-0.13415825730235376,0.4483329607903861,0.41577487145965236,0.4117579197946889,1.3835100651561953,0.2573916909217715,-0.4824235842951143,-0.1917038617752503,-0.4615852847806598
1981-05-28,0.9346060588796423,0.626755965355687,-0.7105539596183506,0.8160553876747819,-0.7116695086450666,0.32956179810000175,-0.7464159286583347,0.5755545515973155,0.17049037899036812,-0.4591666319633304,0.38759272003006495,-1.1629362957851128,1.1484127185573312,1.3668418073033726,-2.185755955742302,2.438871106011395,0.8062822665950314,-0.9717920979680266,-0.7571066144153357,-3.4770658916904553,0.9680074653005042,0.7332264022622401,0.1482328286519052,0.1645013389601554,-0.039134782940476294,-0.738644142155801,0.2652815507663959,-0.7436507885938022,0.2601564576803776,-0.004162166811609127,-0.020586681089319665,0.7626317300700634,0.54874527693375,0.24995993612256218,-0.25685454776474953,-0.7306130366814474,0.1708285782330889
1981-06-01,0.9556144396341599,0.5453215196525157,-0.863155973402603,0.651565944908326,0.2798260621862867,-0.842070197402229,1.04257009301303,0.26363101307689574,-0.11709693329953773,-0.5126030099315524,0.17286173333866878,0.16556849455568012,1.3759638605467668,1.2885473737874786,-3.008849930571767,2.8040268493868794,0.3383764285929904,-1.294382168882452,-0.8164804942391913,-1.9120157259770354,0.3920365903177449,1.4628641729745568,0.9391010667710353,-0.15367250427085827,-2.0087645594314556,-0.2655323147533064,-0.300458686022931,-1.8013030874116387,0.9944056088165795,-1.1954148868784895,-0.53338243162162,1.3559107304144482,0.04796508663933831,0.09129018963617522,0.7773536099621788,-1.2402010358080855,0.5665086773373701
1981-06-04,1.0786124719087202,0.6177152286110873,-0.32409452509100956,1.1427437378799163,0.5970622473570916,-1.265160845023256,1.4981149215651837,-0.6288903888167374,-1.2732348086825005,-0.29243620629796824,0.5097386313895514,0.27310576169772693,0.9901797512622501,0.989536254732808,-3.0342530195979687,2.724698936933118,0.6304949666309738,-1.5066519047704898,0.2538966982568302,-0.2451075167626849,-0.8466243910298231,0.6887929001399563,0.8990024765277462,-0.11147917344266085,-1.9871966873779165,-0.16686232638773457,-0.2871382288592202,-2.894524299005361,0.1855427063027482,-1.812280063053417,0.2680301658534228,1.750016651067007,-0.801539449531927,-0.21030611156951168,1.0732097188091363,-1.385391285049172,0.2923447214398348
1981-06-08,0.8099211688821452,0.810078603471796,0.08262575066155753,1.320336748421965,1.2687558750409698,-1.1566457608695593,0.46364598179457817,-1.2063107164491207,-1.4798448519726606,0.5034390931026498,0.4707389600610603,0.47012912386818,-0.0729090440025028,0.7183514472740978,-2.558992923354219,1.9374345245760882,0.06349187529680242,0.2595077044354782,0.38217446726051946,0.8248703680022179,-0.8986281538129864,0.3062821089171873,0.6099158910940736,1.0978760676333315,-0.4608417276110104,-0.13895837214676832,0.2004842911331794,-2.6036826879837567,-0.36907887405403805,-2.0474214496413965,-0.09489245483693125,2.0070106470661986,-1.2893434476707768,0.20406498455144526,-0.023591861192600858,-0.8943884433862057,0.20729094259038994
1981-06-11,0.3329703593461088,0.9997786300413196,0.20369721788221545,1.1699659935732873,0.9616161670726852,-1.154711709543097,0.07904795173379661,-1.027640638721187,-0.7573009469842111,0.418724545401492,0.002566839190998847,0.4642864702138272,-1.214964507392095,0.6628105959443501,-2.131790891517994,1.5319003515494618,-0.6312855059289065,1.9832355983126395,0.37814802513127466,0.7312245830380826,-1.0183257956709049,0.5108028049583558,-0.27665907880180923,0.7411098646082454,-1.649259171992244,0.33161497919969685,0.44041971280960857,-1.5873978718938189,0.3480094535795014,-2.0568180584743647,-1.1321337600282237,2.070609521186567,-0.36095285586634507,0.5731382267200942,0.2963090784292076,-1.308258885971778,0.10132101883883937
1981-06-15,0.1034083264381484,0.8950457735399842,0.6938665378284221,0.7803716143089303,0.6357771444563961,-0.7410091041928619,0.70998961893004,-1.3335355122530514,-0.08456316470309333,0.20736204021689786,-0.9846162435025146,-1.110777238433381,-2.613138272405865,0.35743020187177615,-2.495333900036785,1.114809903815982,-0.3711470548454105,1.7754253771051887,0.01940910774782287,0.4762907601834612,-2.3986879767681817,0.24100809797822836,-1.1716634148399006,0.6911058421797457,-2.9547107823257144,0.08655722838230295,-0.17846048778678725,-0.8054403481700003,-0.05673192713817853,-2.1921514640577624,0.09585271903793464,2.4727161889504554,-1.4752221604724787,-0.5316918546280488,2.03325271388673,-1.8260148439022,-0.20992778451050478
1981-06-18,0.10466128209445369,0.594641508540122,0.5232044629681342,0.2330415147957179,0.5268014943172354,-0.05201392129805356,0.5171496095682319,-1.4507615229646267,0.013505490750813852,0.06610619810806333,-1.8978393485128597,-2.230553933665229,-2.862172799860614,0.3891369446426511,-2.468288353461266,1.1742309438400833,0.14602442707712934,0.7558836380220457,-0.4961402627589493,-0.0770652052443485,-3.0756953036582684,0.3014521958756003,-1.3452896498254239,0.3634611025079436,-1.0794690162066538,0.2313573266857781,-0.5126244363490997,-0.7750594599874437,-0.5310925954694149,-1.6024970726007328,0.16859325021228896,1.6141770880050672,-1.688805228537541,-0.41426054300365367,2.391833148501223,-1.5591233709065782,-0.013037300794711144
1981-06-22,0.0028108768315945093,0.5858604683976361,0.3688879325403653,-0.47556321193268664,-0.6955678559443734,0.7370115618196401,-0.08233891534019715,-0.43167036616073917,-0.0013003915546272585,-1.250345991247574,-1.836621094898458,-3.1394478013798492,-1.4327448463738148,0.17325656516677454,-1.154610159828309,0.4341685820299705,0.7039592248938088,0.3696018649080645,0.35263878743081045,-0.9923597294451405,-2.091664262558943,0.5828416715736221,-1.6164891887831294,-1.6302300183812486,-0.056883822959921275,0.7531451611386715,0.7267827344445286,0.4727213208700695,-0.5102854346728165,-0.6328740357949099,-2.027023239805783,-0.8351275445032054,-1.3255876488255312,1.2508286949382426,-0.16040759772913726,-2.0158606421743257,0.12743636541317147
1981-06-25,-0.14859322123334223,0.7012185544329996,0.752761846056478,-0.7500276229155518,-0.7146000558278374,0.4084585687928534,0.4517897528850946,0.3986032488257084,0.18388093081176188,-1.9540801805806816,-1.6249095187131652,-2.174587304191164,0.6234711085180834,-0.2621164572997398,-0.8007485383417312,-0.2645796183559651,1.0093283231683068,0.0005295322536592671,1.268139957807352,-1.1196817470333833,-0.3125984725550196,0.271615993082849,-1.747250242307382,-0.8453199190103191,-0.8347435922766491,0.41136523246366324,0.949296928193832,1.6320444499454763,-0.44032177376615494,-0.10026646056161255,-2.3410993172174517,-0.67412411691385,-0.19953160060442304,1.4566793629305177,-1.458387607176078,-1.380205046986986,-0.4700685508669756
1981-06-29,-0.03413319980835572,0.24757465235044157,1.0022477754136292,-0.6835835719562994,0.4195490396043591,-0.42116439409693446,0.7785516542520444,0.3471444187793027,-0.2615645495266505,-1.8629306370111935,-1.2691487605599607,-0.04210651900466422,2.1166404706658506,-0.6155831961241589,-1.0524457087080217,0.6065318787324656,0.6796709884128932,-0.4465688689050091,1.1861123119659556,-1.186501167535674,0.5626396467234629,-0.5109870496084971,-1.6773788008076347,0.899994406368228,-0.8256593607319384,0.7139916093984587,0.44783695639593796,1.5392333399006322,-0.3533642153180771,1.2466590127210417,-1.5413239339157292,0.6606168686555649,2.247947629938412,0.5875992302750427,-0.06446883167727212,-0.41111309078636643,-1.253959617742086
1981-07-02,0.3588978461335269,-0.009878827091288114,1.3749734987635587,-0.713049255831469,1.1997578948802143,-0.3126764370979527,1.0807578690455468,0.20467416595290766,-1.0779429326827596,-1.5270004048489672,-0.4494206199025348,0.016619325349059477,1.57994642536258,-0.4249462685120809,-0.810005552669429,1.2306618773114997,-0.07843309885389396,0.3100323989184942,0.48417379932859467,-0.014915201157534566,0.09752544912794282,-0.6783640729758549,-0.6072987325808697,1.3438796594200781,-0.6318419797716418,1.0918614942148746,0.05715065436367649,0.9899395539889995,-0.9090896471044447,0.9502033384150833,-1.0017105974120784,0.6511246693249543,1.416557451369172,0.4353802083852061,0.5304098131192978,-0.6296644206326392,-1.1268335122334985
1981-07-06,0.2995923380277432,0.3465141086144216,1.2528458423428877,-1.146440449069579,0.5710625218235583,-0.1528054654357259,0.666829982382739,0.19459591361572762,-1.9394530804341361,-1.026201211826836,0.5370380192866064,-0.8127332565676479,-0.09002078990570102,-0.005098772197825912,-0.3399566423427061,0.5969598277047362,-0.27928303275293,0.7340315163762303,0.3398502481158257,2.035255343737376,-0.5500079436442462,-0.20957739975733278,0.206521459506979,1.2945404374705598,-0.07191147750750737,1.4717283528863545,0.09476571554321339,0.35494350558117155,-0.33487939339279166,-1.622601969666277,-1.3491746439915013,-0.2621941470580287,0.30231359393983653,-0.038731119001394566,0.10719817671350945,-0.31960195574157046,-0.4074342487977656
1981-07-09,-0.10715228088267907,-0.0060727835482975645,0.027372349453156013,-1.0816554806165242,-0.09306983633304508,-0.1953381081531395,-0.33956103289799355,-0.2942332685830221,-1.6050918633729372,-0.8953303139308536,0.6130638637074685,-1.22077971153998,0.18098808388130497,-0.3276855099845084,0.5442659158020321,-0.2904505002473446,0.02240871647991323,0.3937162716674868,0.5607091149454239,2.384762702793747,0.14754247718726363,-0.26736086655503655,-0.7372388597377055,0.23233120149288417,0.4147633211861092,1.6072961940931776,1.0809209754814808,0.3380590975980909,0.43326848665943557,-2.0250804355980025,-1.914529470103867,-0.8361221430063107,0.5002738468766019,-0.7128921831719216,-0.399414123581599,0.13681749002542726,0.4069446132407377
1981-07-13,-0.4883937027783203,-0.9168455947165048,-1.0043639768972419,0.07126714983886344,0.1529714727385517,0.023914389887238194,-0.9989531766126929,-0.8610261416480455,-0.9622921980297195,-0.7396134934903301,-0.15888494333011927,-1.5370816304239345,0.827598934291157,-1.1009089551645046,0.5456989126503933,-0.13527112069127842,-0.24046010025210626,-0.49051066752227185,0.40211905111214236,1.6518703720921737,0.8877749603299444,-0.6865488435746234,-1.0280108539592092,0.49677435998272373,0.23552998476382248,0.11249402836871043,1.9685688685974334,0.07213058893490557,1.0114297238717727,-0.08229483715813997,-1.8586837286225366,0.053226038576293065,0.9000908899677381,-0.32326442016217954,0.40640039589782,1.0696182387092725,0.25532570033611984
1981-07-16,-0.3407685692473545,-0.9681267244381853,-0.9055638720796557,0.576082758380684,0.11148941551210506,0.47839518654932134,-1.0296958067456103,-1.1633871230420545,-1.0922421673046219,-0.33534771360339943,0.14411919395725403,-2.1173849543703835,-0.02899730857284274,-1.3076244321295178,-0.4949640448744428,0.447552381847445,-0.35261502888110935,-0.3489615208404063,0.6200318430130499,1.0437670507182757,-0.09190779021631493,-0.8723711898555975,-0.7413193225701872,1.0215735524933118,-0.41315239750701854,-0.32508513437018466,2.041884342424271,-0.505643985322985,1.1178192791768444,0.920626674824835,-1.5707413069961427,1.0544247290444435,1.131707883973246,0.5221703766845706,1.1781535268751668,0.6195112179352343,-0.1625458440713784
1981-07-20,0.12162199184619492,-0.6625998130633849,0.12971933766434054,0.21598159145532747,0.18452043042782648,0.7241497206008185,-0.9964461048100839,-1.5519793457133384,-0.6802559082504684,-0.015676475208209886,0.5418294581992144,-2.4928044447327045,-0.1697409431812196,-0.710174504503799,-0.15708111600616537,-0.22491678590888678,0.504988770493205,0.7543140017477769,0.7012346371546326,1.5035963370297332,-0.6719638192576947,0.12572167052449607,-0.7676912224262004,0.6932965891689694,-0.27997120180464585,-0.42991085619970365,2.3840687443769,-0.4829608694388333,0.4053849195319569,1.3270215666898804,0.510706718712423,1.4289248712552822,0.41086030542099355,1.7132210473871088,0.9556551772725952,-0.4212751788294993,-0.29619632932224776
1981-07-23,0.24025790035348682,-0.19016336342172543,0.9067438507407337,-0.26482342059884223,0.813987918665535,0.5811662733792045,-1.0152465392803192,-1.758427965565515,-0.4825489846080792,-0.23699320758385398,0.10193384332905257,-1.954131458892681,-0.4630426390077684,-0.6971363074357962,-0.1336437774208053,-0.42250730235395617,0.6464479202069907,1.1905576534450226,0.5226646170396833,2.0692214602509313,-0.6048616111779144,1.3651304298656768,-1.2109004870645046,1.347195792337365,0.5014901854759709,-1.1354528854584123,2.4484653453783727,-0.45483562935726857,0.018115868955096665,0.7749905568547572,1.4183646028432768,1.0785358033205836,-0.9248409415801596,1.4288406428955576,-0.004398897584790912,-0.3151458716191662,-0.4133762457044076
1981-07-27,0.1813333876637286,0.20855548562748738,1.1860697954049404,-0.7243727299808529,1.5007160086455178,0.8539860774384942,-0.03982430826687692,-1.8545373293341274,-0.5608316375749121,-0.5665702965194431,-0.4093834910347321,-1.1210000345941378,-1.1599578951808827,-1.0389289093269387,-0.472563141617811,0.5551187163012544,0.02149988509504371,1.1102520025578309,0.19674681445769782,1.6044643745957106,-1.1150986768422924,0.9786924710333887,-0.4586965847969247,1.9828366453889632,0.07012040196622768,-0.8074649442475023,2.738034485712931,-1.3370037980140403,0.10587621904145225,-0.5376239951701788,-0.4010140512919372,0.21934537225128,-2.108238942022201,-1.1146704996580301,0.4102256573209221,-0.5999160814117571,1.4394251374515412
1981-07-30,0.22211607385484983,0.09414963290837393,1.0927057499040325,-0.5916420690890755,1.3519705193867926,0.8649929432554737,0.7869685732624532,-1.609268417683695,-0.04495223537604991,-0.1671744425816027,-0.7486058316894878,-0.6622899739146515,-0.5656526588560766,-0.9999431056261451,0.08098251409140304,1.5852628692983517,-0.858892255140826,0.9546380893938173,0.19361547857911413,0.6268283305569341,-1.385499120324796,1.0793812096241995,0.7424245911765871,0.7512390160613726,-0.04026855729669859,0.930257101611531,1.5712954221398199,-2.521619105028223,-0.10137966902018827,-1.0294089295857554,-1.4695032911577532,-0.6129912309004574,-2.7680750056605046,-0.7269382554905647,0.8864045438017075,-0.22046823048162775,2.775993213073823
1981-08-03,0.3929557207145396,0.013777202934040838,0.9624648966928264,0.05937381258036509,0.15397891860365304,0.374763873398851,1.533239126549245,-1.0449482637500922,2.243543108748677,0.4233601850723769,-0.5098090769387825,-0.8998626428276737,0.9831324364526556,-0.8155805468872656,0.9149395979475655,2.1256969793805287,-0.9258128329021946,0.5168701978474415,0.31959449117366207,0.7260230624300346,-1.6479870693823695,2.2997453368957483,-0.7769254390295459,-1.056793609955862,-0.012211174869748544,2.610880436454046,-1.105693479184269,-2.852212964123048,-0.27913570605370425,-1.0261123655826796,-1.6843621822066657,-1.8672484987614806,-0.9921299172407789,0.19365325374275427,1.0799649906340212,0.6276467097611528,2.878529007921466
