,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2006-11-13,0.5537989085538003,0.37445604577200414,-0.3879504555370777,-0.07734737444233739,-1.352949362073485,-1.7794480160669548,-0.520475570280853,0.6680176217042442,0.2769252448865724,-0.1813149865736204,-0.1260580767668253,-0.002149608642885006,-1.1863033100642535,0.37983706707081205,0.09203125445324545,-0.6616501153764645,-0.6177021278159811,0.043834039241164094,0.6429034605103237,-0.2234228851418298,1.8952902786367394,-0.33794747151615656,-0.517277807900478
2006-11-16,0.5876750169683632,0.4103105506889543,-0.32501295659916196,-0.13713243668692254,-1.3017272950576582,-1.7180314942422552,-0.6018325157765407,0.7193168076510664,0.44452607419553725,-0.1617974039875065,-0.26975567107971754,-0.07050223287448526,-1.3175913923457427,0.5895176566336783,0.10630371391482499,-0.9126829520094983,-0.6401385503299728,-0.12287555222446131,0.5967788956251543,0.16087145683497045,2.1753195812563138,-0.5402080588775768,-0.665347651272613
2006-11-20,0.6554527237540854,0.4597325111092095,-0.2114873614695451,-0.2504529493071223,-1.2547502406027076,-1.6806285009342736,-0.6738102206320077,0.8056833749401927,0.6468583938427461,-0.19684213876611875,-0.26926879682202653,-0.14486591505031748,-1.460756295370408,0.9052982344181637,0.1276938400702922,-0.9429660818131903,-0.680822650933943,-0.24722052935720915,0.48625948059722696,0.485044183234097,2.3704377428336283,-0.6828891831153252,-0.5149361296372498
2006-11-23,0.7144483800771155,0.45780570783880364,-0.10640558626545599,-0.3075324085847465,-1.2260211735377209,-1.7110085288041637,-0.7248674420573752,0.8177349684905033,0.7872161946935519,-0.2518076277742969,-0.1126318195538044,-0.16701168736374297,-1.5064466140282569,1.1054619887101877,0.13864727644964328,-0.7205616088490565,-0.6857774254131823,-0.2314429189660099,0.38003986760883,0.5520929266821886,2.3703730653508535,-0.7731033676830946,-0.12416234536506181
2006-11-27,0.7497636377218868,0.4455317474346987,-0.0283438342964439,-0.27759367966862714,-1.1619056046147973,-1.6446241921751714,-0.8151735241054208,0.757321198958703,0.971157262143442,-0.2520437147662055,0.09966578607488297,-0.15696784645756423,-1.4599212076882608,1.2967402780830648,0.11430465410234347,-0.3031486758599856,-0.5577852016705384,-0.11951786846903636,0.3822868994455791,0.41643766509098445,2.204567669001698,-0.9824066829200289,0.5405409756800817
2006-11-30,0.7507961624679077,0.4489100659925319,-0.027418355861841368,-0.20917899936966758,-1.1217317669077707,-1.5325288355829436,-0.8653507715579678,0.636960023534421,1.0336893452037212,-0.18007527827208092,0.1629840383198407,-0.15539549325160654,-1.3319113185621299,1.3279785741673513,0.05482596656081654,-0.06375567038258179,-0.42485152938456305,-0.03614038149908523,0.46712573629138804,0.24108364116767586,2.0047622208830176,-1.160386530394854,0.8450845783954356
2006-12-04,0.766514964986817,0.45638163595305026,-0.028897011124393204,-0.14932124483347406,-1.0957850552723711,-1.4737972781937878,-0.8616438657948923,0.39983576716652836,0.9680235000666597,-0.10337626364639492,0.12129255575865829,-0.202405510507157,-1.0963974483833876,1.233830355189239,-0.011514445925323663,0.07877103395203301,-0.3059319717330534,0.015467817154341696,0.5234324634901929,0.09535693884574559,1.7341692220945077,-1.2848445194126699,0.8013257701061268
2006-12-07,0.7838673704990404,0.4592222882011637,-0.004473209507227126,-0.13033820336172255,-1.0257210360348343,-1.4961841258249602,-0.8253129777963554,0.2405500946795245,0.8924417833892546,-0.14136951611708742,-0.024706987268102155,-0.2638040044690561,-0.9528223206416041,1.1559076058972424,0.03899276027662643,0.06712061850249418,-0.18391157839807873,0.013257866978952827,0.5339327052037035,0.14450724258228703,1.586570239476313,-1.2801513741633668,0.5082941197256162
2006-12-11,0.8033914316498535,0.45543304179446,0.06629257718973143,-0.1616115201038731,-0.863685104282825,-1.553989770121951,-0.732216235848294,0.143202913411713,0.7900798036216049,-0.2299362316845119,-0.18464771057842153,-0.31702995281190066,-0.8384952870179903,1.04833585004072,0.15529637797080018,0.10584712869547577,-0.06789046836982454,0.10618163119665669,0.48261959890640665,0.3545363159614662,1.4363950943098116,-1.1404612016418743,0.020524356916113817
2006-12-14,0.8007693929499032,0.4512414427071748,0.11143557129596107,-0.2145876709919818,-0.7340512441648702,-1.5711961212378394,-0.6005716824880208,0.15162440505327907,0.7298558674225749,-0.21212217370533917,-0.24757389458804968,-0.3144930220720502,-0.7004161058078611,0.969455470387774,0.2885232272243309,0.26802714518209647,-0.1310525082927914,0.2347529123174446,0.3753927846986828,0.5025640323884075,1.3004646863296991,-0.9708670060048068,-0.24889845586833967
2006-12-18,0.7581880414019158,0.44804631321985233,0.11632572208796442,-0.26623689257048994,-0.5610669884173725,-1.547992921840884,-0.32596415886789115,0.20330873120712317,0.7192250535917637,-0.0865305807262037,-0.44798744250251754,-0.2745156322538112,-0.3083432475571715,0.8974152579940525,0.7082854985894536,0.5443806001404943,-0.4259534928252673,0.26870913888895964,0.18743534474935328,0.6741002008386698,1.0784053480552414,-0.7185219379094819,-0.45556991958990584
2006-12-21,0.7251321029712341,0.43222810154432967,0.10919520009531929,-0.27213537365145285,-0.4311369947539314,-1.5234360857598102,-0.17614384632096752,0.23050924330531822,0.6594757763717245,-0.08177276950737511,-0.567855576252888,-0.19699183065469367,-0.07316203858112216,0.6989952779995126,0.9775543834923444,0.6705178937484841,-0.6856218361304859,0.18830366029034654,0.16397081816375828,0.8478810677831891,0.9325349834476763,-0.5325915497222748,-0.57562207195417
2006-12-25,0.722627202888347,0.38754959679435425,0.13558272485352016,-0.24536145389258354,-0.30143603497728244,-1.5294139669718747,-0.12719116849900036,0.2615361020049701,0.43878917205499723,-0.24190691707568848,-0.6508007510837678,-0.026952483421088354,0.05024097335508323,0.31428463237240734,0.918425659468507,0.6305214225644032,-0.8149130078820184,0.06155217692197969,0.3259801356604605,1.0973228484348492,0.8418764075527949,-0.4231150984496622,-0.6276657859126492
2006-12-28,0.7483775029075924,0.34892270051294316,0.18215575632272354,-0.21932905321483032,-0.2632128531928757,-1.5636447839758005,-0.1327522850758843,0.29366999530255117,0.25439501296077655,-0.35497845137044143,-0.7750226374272728,0.11405605388382563,0.1380062704896151,0.13811163252164835,0.6225778126791695,0.5044642992326895,-0.7052907775859021,0.010895920269852224,0.46890486053470765,1.2163261953275741,0.8323504124396306,-0.5070890074149699,-0.49382164748873114
2007-01-01,0.7940437578307261,0.29274619877526425,0.2869471678754362,-0.20751784324823236,-0.23550169305549692,-1.6140664453999396,-0.2446473225342482,0.2247442001377266,0.1387393444540953,-0.5003401266188192,-0.9737687563813521,0.2674328944847185,0.114703256201057,-0.07656251504106237,0.2199737650124928,0.3759775704935881,-0.4982748763282775,0.030640740167581695,0.6160095397579027,1.3384447159793333,0.7916566402672285,-0.6811422841686411,-0.26966895503933247
2007-01-04,0.8355481654667125,0.2530841207380782,0.38169496748074044,-0.24331015751206964,-0.1633512450681224,-1.6058469526804913,-0.31020089152230856,0.14437746231773566,0.25317942239410957,-0.6383001655126611,-0.9982033363660183,0.3380606512432655,0.045085384123321734,-0.1488057145614751,-0.0042980670288524135,0.27264868840976736,-0.4639746638558967,0.19178956654200133,0.7980670898417261,1.4512739553255405,0.8456379819413145,-0.8032160414602763,-0.23154467733334644
2007-01-08,0.8939765632357071,0.2290038932029564,0.4703276225949236,-0.34196307973493245,-0.00012691650505274556,-1.5026233362143449,-0.20365877929400963,0.16728749245320276,0.5952755390222163,-0.8048817151015002,-0.874179069559203,0.38772542124618964,0.10488206552867546,0.007808210291126101,-0.30774608771417233,0.09836636889758539,-0.5368778264158532,0.5442045014891522,1.1380484095900245,1.5525221296966074,1.0987075986710664,-0.9906583278662378,-0.26258636458373646
2007-01-11,0.9020149266038114,0.2572968934840154,0.465963668681725,-0.4123235292936491,0.09620703310771271,-1.3689371371170658,-0.006469453050560304,0.2723222620156211,0.8272196114027037,-0.8000746064213609,-0.884743940505338,0.4074583131548686,0.2876106712586357,0.1788279010228102,-0.5306667362172438,0.14374044811259234,-0.523524491994739,0.7000192743895416,1.2087317346977138,1.4458280973571709,1.2171541385271534,-1.1402486824629892,-0.1263384967075957
2007-01-15,0.8437214311059285,0.31147272473200527,0.38572001144129026,-0.40715502805578707,0.12511603532150908,-1.1543246645807184,0.2275510595940253,0.38441593304725363,0.9283492943524735,-0.5999490439742833,-1.0662329080454198,0.3647170995260091,0.5248954280040402,0.16344754179548934,-0.6354675229642365,0.3689989575903727,-0.3757620745905092,0.7581406142689133,0.9200549032621108,1.2421180178025826,1.121606020793012,-1.3063208369494983,-0.07451942953578199
2007-01-18,0.790843101823924,0.3060233632613384,0.34085896908790764,-0.34553622509266396,0.12071052325114194,-1.0469241406881773,0.30484441894722636,0.3770800434665127,0.9096618924760118,-0.4470054021742912,-1.1877150263290852,0.29891605320222736,0.5518786428382317,-0.11102356622097492,-0.513859257062916,0.5199685910567251,-0.315969693535771,0.768782390981929,0.6281196817444731,1.1968989230666047,0.9478287487801624,-1.3291813185670203,-0.34570308175656816
2007-01-22,0.7749501185980239,0.23758638289353776,0.3510423299473739,-0.30565164164514114,0.15714969966464723,-1.0519301047280352,0.3384295470895393,0.3216044750077225,0.9674356401103399,-0.39103701220628795,-1.2289761276693154,0.2806305579688605,0.4245855937496332,-0.6236176425559405,-0.25527380820384166,0.6926235977759928,-0.4639974617393336,0.7305411013511816,0.5106286206646008,1.200700886104618,0.8141994121891689,-1.1784981734538216,-0.8210228206870839
2007-01-25,0.7864434169689978,0.25460678674316534,0.3337304330836658,-0.3148045292968497,0.10119393829226422,-0.9901550341635348,0.2668464979473892,0.3651120746789394,1.1146015671800371,-0.3746128108925506,-1.2148734126822702,0.33371275937482286,0.4097814314389834,-0.8139679716547713,-0.19835269339325548,0.6685475094966207,-0.6145051258517749,0.7559976403903838,0.7368950150077641,1.301520959792423,0.9576448732363448,-1.1044163640391795,-0.9689960978947127
2007-01-29,0.7440444433243459,0.36113865742444995,0.21367533768702804,-0.2818789584922286,-0.14462373610247764,-0.744924318210814,0.1433712240257613,0.582597104063173,1.3215816530801607,-0.22210497028602982,-1.0917408669206312,0.3742188469170524,0.6190747004787283,-0.7841231435096909,-0.16007373853176404,0.5655233061400874,-0.7702807753780588,0.947297115713964,1.1485598527353065,1.5219983806149966,1.445922830958756,-1.2883174142596354,-0.7612208094974451
2007-02-01,0.649903203672755,0.379347384298197,0.11288508690883027,-0.18634694344523933,-0.3326840170192742,-0.5928920441544194,0.14228801556949394,0.7741192320512252,1.408737203992923,-0.025499742046182643,-0.8517435565197018,0.33413295423880346,0.7922126846327523,-0.7999689008492409,0.07049217130334395,0.6484079243656046,-0.9308102313315789,1.1402741569151356,1.303698134464867,1.6221166382458405,1.8856625221025973,-1.5646589784993536,-0.5016158873906555
2007-02-05,0.5514295476450822,0.3098620071195173,0.08383080999647494,-0.09526265777920291,-0.3816038978164549,-0.5179602341827352,0.1265860569154262,0.9638784818170044,1.559260976790393,0.1832208012572128,-0.4883479059303219,0.34240305344582206,0.7893014481591718,-0.8555951701585126,0.3249751727614105,0.834890457708183,-1.1221326463637495,1.2279061937870013,1.5405810288205135,1.5200563924667028,2.5357562663965907,-1.7514487677740498,-0.3053806859170302
2007-02-08,0.5521913337557822,0.283236154671595,0.11024792840478018,-0.0795162361773988,-0.35165463286269394,-0.5285149999431179,0.051164895442521494,1.0041294115331425,1.6577347247290644,0.2711269960982691,-0.32699406324554103,0.43202554483961664,0.6570944189265481,-0.8718991395729998,0.3029905310816034,0.9395031026449329,-1.1593300105409674,1.187427346854762,1.6884100606339045,1.2864313313116649,2.7677500138747275,-1.7882833634110322,-0.28123915474006933
2007-02-12,0.6027505063401267,0.35915375276983896,0.09129966517803308,-0.03478324402422514,-0.4618636530899401,-0.5409512966765169,-0.10274753433207758,0.9400619334559662,1.6403832842610377,0.39686041323854715,-0.29641743460655157,0.5512993063193734,0.5591669215227797,-0.8778361137485189,0.10198524302676057,1.0331883605671968,-1.0763029443263374,1.1558554642654655,1.5978149135474875,0.9126210220604712,2.5248273569011417,-1.9920462645307848,-0.26335039152034734
2007-02-15,0.6259335879009414,0.4367224205651984,0.04624140458752866,0.046258066451526726,-0.630590329219318,-0.5328934821997131,-0.2868157236510727,0.8463853371228227,1.5638924554129259,0.5256848310142395,-0.35671275177044504,0.5852588464342191,0.5666629555619771,-0.9197981155849677,-0.0789584063956018,1.053073775527396,-0.99625144240266,1.0939669446954732,1.3843622827205286,0.632449787889153,2.2248428104871523,-2.2382172151194326,-0.28585270444309724
2007-02-19,0.6392151730013859,0.5064469567736056,-0.005338657256257077,0.16453858691981665,-0.8209230385725013,-0.5241926436501437,-0.47569158219188135,0.7171575192067953,1.4424818549472826,0.6972083376493304,-0.4694533890963605,0.6218685868811861,0.5742893939655408,-1.0807307317338997,-0.25873837267258515,1.1336727749037743,-0.9548335866197094,0.8086381659702514,1.080481202579583,0.37757029614930143,1.7686346587650172,-2.5265512334414755,-0.35090083234892583
2007-02-22,0.6745823034339831,0.5291548986792841,0.0012777559930349657,0.1893263382044986,-0.8456320222813661,-0.5519571613461386,-0.4903767905688451,0.6344102981254226,1.3566215491229252,0.7285319429136786,-0.5292679646984877,0.7056803806491809,0.4592602524936882,-1.1972034521572876,-0.357373025004925,1.242950867593045,-1.0104520375895523,0.47912363885728615,0.9803238991120646,0.3292078256232196,1.3741657460108887,-2.5755259960962524,-0.4146136285939544
2007-02-26,0.7748480419332633,0.5320558621247712,0.08600240591053135,0.09830012740086191,-0.7341822234626053,-0.6494035214515288,-0.41633193993554846,0.5408942755205078,1.2392791400317835,0.556997984990625,-0.5338496470130292,0.8567299683367489,0.12429872207163904,-1.1924457131734074,-0.5079153713767208,1.3147417834793174,-1.2182839722512318,0.1036194792062988,1.098374692204133,0.43085657927458554,0.923776875464473,-2.37060936660452,-0.5048136926800052
2007-03-01,0.8624987121427476,0.5199346273166926,0.16556258886019407,-0.039375637185839356,-0.6580750004844185,-0.7531406340519973,-0.3430228440530195,0.5050305409048442,1.1329707202000658,0.38831054791655606,-0.4505848787880341,0.9296870699092752,-0.03858722681542121,-1.1876992945494267,-0.6534057403649005,1.4355108947233257,-1.387148675375483,-0.09064512251389785,1.2097234207416594,0.5530820631535658,0.7698662950472984,-2.131620401792889,-0.39749218033586836
2007-03-05,0.9411883729056677,0.5030245771915212,0.2483327233524784,-0.22478259930719763,-0.6309253127199964,-0.8235610343842982,-0.32295934995802417,0.49974390810553465,0.9744861581747649,0.2244276763378282,-0.3766369552687138,0.9379106198730108,-0.02389062323063449,-1.2330873313107715,-0.8879878867084616,1.6421028299293432,-1.4031068338210189,-0.2678233685931244,1.3074699984066058,0.612742299608724,0.740825991315936,-1.8093789146645016,-0.11404240850506947
2007-03-08,0.965907975558549,0.4986849552400065,0.3060606247470961,-0.33620517703542846,-0.5945877297435609,-0.7754476111488646,-0.38187796355169856,0.5058593263157609,0.868971359122464,0.0748128847426267,-0.46586921264313735,0.9173798831898033,0.0034625460893593814,-1.1900097163390342,-1.077484945217182,1.6464433936010852,-1.221921715577292,-0.3558244547318634,1.439194526560382,0.5767292411819447,0.7108508271378187,-1.491329942590817,-0.024932395827839435
2007-03-12,0.9760209014779733,0.5028669630583671,0.3869612485747339,-0.4862483482513733,-0.49849681495650416,-0.6617870713669782,-0.43272029723627337,0.5468065282522769,0.7751404023269729,-0.2556385573336641,-0.6529647178293617,0.8829587703381392,0.0023136750625206014,-1.0155993151115816,-1.2936055740538939,1.4600387522348106,-0.959292046527305,-0.3547504738505981,1.5167185972145971,0.6844208034478325,0.7191481331903775,-0.8266005007456935,0.04461385168803502
