,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1991-06-10,0.0009397557407499569,0.9942351086460899,0.1845675202404158,0.022184617182328885,0.056772164677237454,-0.7549470340839696,1.3415856053654185,-3.476784152805766,-0.07034218848356703,-1.4506938051191947,0.5420767223317631,1.4752471640798452,1.121653277603819,-1.7943542209409304,-0.5258918293519231,0.9056686566009133,0.22173016061054657,1.46035732244381,0.8998281599320123,0.4587554853166263,1.1797591905314788,0.6132810770308992,0.6797596676382723,0.8504965474771383,0.6292288419727005,-0.27838147602645114,1.0831452459003241,-0.7233297771708472,0.45233077334378713,-0.499859365035057
1991-06-13,-0.007501444343130238,1.1865311891403665,0.2900982517069769,-0.06292074724503226,-0.24167163782934376,-0.6909956408138671,1.2990994591848695,-3.456091229415864,-0.290818121365823,-1.1518259873322247,0.9987878178333519,0.9733957918681266,1.0277511297426425,-1.4042039015780854,-0.7454609415428087,0.811041694151271,0.34709647072480876,1.599172386251588,1.2286323707158,0.3165026472055934,0.7721268084925638,0.5253341535837123,0.884013591180124,0.7687819035419371,0.8069042309566427,-0.10804442182151686,1.409667795755991,-1.252911352522198,0.529977909307281,-0.22693242588378473
1991-06-17,-0.08823871716739236,1.5646998814420734,0.30865696967080364,-0.16955924944307577,-0.7081628536820033,-0.7137221779063355,0.9468120071032278,-2.8419198638226315,-0.39384017552369865,-0.8671461915807483,1.2922007666454887,0.10103701014661579,0.7143705088668544,-0.19069022000435612,-0.4406504012781549,0.47306672393172555,0.9177382600336066,1.310490866768848,1.3990386623121134,0.2925319193555042,0.02616390239438768,0.3496179712389909,0.9395157765828532,0.7166441607874403,1.2855553468800212,0.24214271855930328,1.2864945637958887,-1.7111397754848192,0.5020247778096509,0.05358493848981473
1991-06-20,-0.2392008636925572,1.9247573618573226,0.24808069229769592,-0.23017833650276046,-1.035315920131587,-0.8035270936208686,0.46863202028129286,-1.9384927200695747,-0.3015838013116081,-0.8359070547383345,1.2817586094853033,-0.5731657174589548,0.37531198022601836,0.9643455494970848,0.41134275755970207,0.3805419757066571,1.6220496168573926,0.8395267734777248,1.2024687584411544,0.6901610037175022,-0.39340194691459196,-0.1174508557879335,0.6408068267688658,0.8061373908445821,1.7421374008113846,0.38325174702279696,0.7147724580595317,-1.735319922888925,0.7535785679531835,0.09676259460118289
1991-06-24,-0.38878831944551506,2.3506926321395225,0.3244948353771134,-0.3085836576481762,-1.3708108052169832,-1.0251442411273815,-0.1930028723934213,-0.6069602054695717,-0.29719088324061105,-0.7203998857137532,1.1385957636046482,-1.2155713362901621,-0.07700804577367859,2.154189227465367,1.4784164497832442,0.26796905119038905,2.4371744125236856,0.6074616954130814,0.8504934431990862,1.0609094205912986,-0.3700145957035398,-0.6098263810694939,0.2712259426501627,0.9724744206939867,2.328149729871863,0.31464369355099164,-0.4192938787367132,-1.8912980236121106,1.1595592379234205,0.14428901771794975
1991-06-27,-0.4550356389961915,2.532184627435354,0.506758503984001,-0.34037130957817646,-1.4295433131815432,-1.207775194322807,-0.6045911344158468,0.2438817869740647,-0.3944734090837194,-0.669914031604869,0.9531616037402432,-1.3370935272005204,-0.22783727817361615,2.368004437034468,1.6816844860104398,0.22958970954469526,2.498113155736965,0.6036401127948766,0.6174969640825321,0.9621241991764686,0.01221448037048444,-0.6146276381309994,0.1364088948119365,0.8950034899165065,2.361200741294475,0.15951586615124502,-1.0005072235935601,-2.0105718375810513,1.1265415930300589,0.17814372745340631
1991-07-01,-0.552869699976362,2.465532288054696,0.5340754021309733,-0.27129544675289985,-1.0092148507380216,-1.3770198984102047,-1.1639766847125006,1.3257864077290293,-0.33797959409817374,-0.8529240434529998,0.6539482962259593,-0.8338521655041221,0.14224655404425554,1.551428754412668,1.3694283165069074,0.3191802395077223,1.8417102972142099,0.4015870274084422,0.32209964998498153,0.6024452970576684,0.8729268367985846,-0.5000663194243957,-0.026728639402513885,0.30486443968632815,1.9362612480826589,0.05523454323453371,-0.761359883853365,-1.5904053707810153,0.5553539573592059,-0.05150436474778306
1991-07-04,-0.5585947454645467,1.9918903643141264,0.13999476441030204,-0.11008826553643612,-0.15123635694082208,-1.4080917034406868,-1.7032518747288046,2.293168330704871,0.02072394274363158,-0.9318460529221505,0.5669201289088157,0.2887377377744834,1.0913889604902571,-0.014999036795246282,1.1040073202273393,0.25194679699718814,1.158403317774985,0.45657873712328717,0.32672878131161137,0.2684795940680217,2.0202026588283464,-0.6413843742074006,-0.07474283398124466,-0.4621106339606798,1.9161031343864867,0.15853156474382035,0.33352525289857227,-0.7448735468402043,-0.03283938148865219,-0.5801154968830636
1991-07-08,-0.4259340275414887,0.7112822424125199,-0.8930911744201889,0.07760157752201034,0.8581920067480212,-1.3091515583155993,-2.048874512527901,2.828252936119291,0.5912289146243885,-0.8697077954993816,0.5401999397245146,1.8874504883496264,2.6287679703120572,-1.5827273428392283,0.5673673052562882,0.05134961519691136,0.4856350058356323,0.30109187757695705,1.1067197065043077,0.21963412079039843,1.8343633616444,-0.544153302310122,-0.024333931710534606,-0.6596986063028261,1.6454885160849173,0.32542302578023347,0.7926847846359367,-0.38251300468591937,-0.10757113796189159,-0.6588516216811988
1991-07-11,-0.27701712503044973,-0.3876724670743445,-1.6661977531221075,0.1343295366934538,1.0758214979280791,-1.220627710234628,-1.7832896091713055,2.2318559853806987,0.7679990716500624,-0.766170375414969,0.45175918844944457,2.2357446912452623,2.997018078542674,-1.6346789047600618,0.004541172686648532,0.03225304722032748,0.3354711253262083,-0.20321079809219447,1.7401094370797625,0.5159557364239631,0.13639467449734696,-0.1752481927608691,0.07233322730794987,0.09087316409984648,1.1700610283262338,0.3940009056850088,-0.14623007485056563,-1.0266151125740168,0.47518075894146444,-0.07898325708858371
1991-07-15,-0.10914182221746527,-1.4447342206028784,-2.2187898846780385,0.22447919685507473,1.1519454760942838,-1.1796847523806302,-1.1378381191329827,0.8364313172306911,0.7816108692660569,-0.5462679171346077,0.2698882144595234,1.3562289870744269,1.7618901105228797,-1.3923262503348786,-0.3825454867562838,0.20087024044849738,0.5704810718792529,-0.7653282804913804,1.2335382245170492,0.864643580759782,-1.1775541062283355,-0.1954867190272605,0.2617771209396248,1.121712741993415,1.4771407158174479,0.6418452537373542,-0.9490413520498988,-1.6284838610214944,1.1846423648462503,0.22535535172110965
1991-07-18,-0.03997217883681873,-1.8757100640943551,-2.308197841974009,0.28027792275398017,1.1497708758323624,-1.1658462674105892,-0.6736500606362803,-0.18411102945541744,0.7140238904227882,-0.41009316042285426,0.21527513554139768,0.3249030683509666,0.2831333707558279,-1.1614956328938524,-0.24636761346632294,0.3059868791077492,0.7657261846773223,-0.8913978765001235,0.18726465660818453,0.9525789885627135,-1.078185845434194,-0.516124728255159,0.3740519989245792,1.5913856902358778,2.0590656337977853,0.8047983093395802,-0.9452585380488259,-1.7057080223485823,1.3152318392289626,0.05206527527081461
1991-07-22,-0.03147986850515714,-2.0613071053438397,-2.2496399433120984,0.29527626108981386,1.070293797189977,-1.1645547262363223,-0.27396796928000855,-1.050274190333627,0.53936050457058,-0.39466291402007203,0.27290528257007957,-0.6570316140253841,-1.2123729380952373,-0.7086846875565964,0.2760608016055763,0.38781796377129785,0.7121311536896999,-0.6856046753497707,-0.9130304511643033,0.7829088786782789,-0.23237271161837714,-0.8240330483698249,0.38141593821056763,1.5807389152296767,2.257803168854575,0.7528816215992405,-0.4832105791642182,-1.4930204405056677,1.0025170450972776,-0.11669136454352076
1991-07-25,-0.06523146048340679,-1.9316629655150883,-2.1089818858434386,0.2751485572901057,0.9518973114274973,-1.1933587855464327,-0.12302174348189296,-1.3438332335998446,0.3793663030113515,-0.45435471087762597,0.2537983311575749,-1.1229021296797324,-1.9192265320191777,-0.28204760485118613,0.6556260727794357,0.529316886316827,0.5187355037045143,-0.4138856497112908,-1.2556442540464845,0.5324994429781915,0.563585969889751,-0.8215892448990965,0.31383357587003835,1.1242208928403685,1.9285364507260394,0.5621313255390663,0.016993079380206347,-1.1358651158099204,0.6656494291806992,0.0029439535173663763
1991-07-29,-0.09029873382207988,-1.511095847435695,-1.6414187071907058,0.1948715483132685,0.7112972862088184,-1.0518258034866734,-0.08751918768939541,-1.4311872190850443,0.5507350186274952,-0.3582135850737975,-0.04727563641618531,-1.4043779593556485,-2.131954199262295,0.2409751444126624,0.8217292612046428,0.6761204051758815,0.2295915685754636,-0.2088362478776951,-1.0329483908739516,0.427175935667262,1.3784839030134468,-0.6017507060225593,0.3052366625452119,0.6193667976870972,1.361498202810946,0.33701133927760835,0.44193780450635967,-0.7577994653027752,0.36882425268668995,0.36350117536421456
1991-08-01,-0.05907042813526569,-1.0726047832332795,-0.8737451010689128,0.06775193032997805,0.4419117482229125,-0.554595969031756,-0.1697404589156618,-1.4096687469563938,1.4113508362068032,0.05725014122605837,-0.6300734841257892,-1.3076237589471975,-1.516177645642162,0.5034570885764273,0.5826008703799558,0.518007383512566,0.10851632691380658,-0.375677826037543,-0.4444108427455241,0.6554753513650379,1.525686772024605,-0.5344864193302301,0.28027494832178496,0.5056228716467046,1.1661265044382547,0.35964928689732995,0.4290605539690899,-0.7915312013394707,0.3681074795249249,0.7294130001973917
1991-08-05,0.011516284775794746,-0.4734174603600259,0.38942599819319984,-0.14115947698861533,0.04620059335175055,0.37753275924782925,-0.35597515391552925,-1.3264503897636888,3.05460689732449,0.8063113606310826,-1.5963355113955249,-0.9024193315742549,-0.10038819244751467,0.6898263628041065,0.05444178122385658,0.045849475434155705,0.05538176147091445,-0.8145019040512856,0.5908439112536356,1.0958733522061075,1.3025825423205426,-0.5666028010920419,0.09046915106018552,0.3056298870698773,1.1330117680666354,0.5203721025797055,0.15854427919090777,-0.9566346934924946,0.4825329537366746,1.1333434199763972
1991-08-08,0.03298785157610084,-0.18759675053761865,0.843815726787936,-0.21983868235860848,-0.11456486007283843,0.6360622339883599,-0.4668422658790653,-1.1830377359340647,3.511254000377327,0.9775189301855313,-1.895546899985717,-0.6889399149991613,0.5190972143810376,0.7202429349853887,-0.15445495403213252,-0.057523066107011196,-0.020187558242974094,-0.8815625933657096,1.2264498785233093,1.245237107710452,1.2497348566462896,-0.294137056302413,-0.0018866350855256645,-0.0731780487854048,1.0744766467914042,0.4466498110014118,-0.07438468612957864,-0.6447017100309024,0.436180460042264,1.0104764261039316
1991-08-12,0.01809665083310055,-0.019327386073579363,0.8256095776373866,-0.22243499340842815,-0.15053923172480735,0.4274894320616331,-0.5578921754308672,-0.923917103163176,3.1477615124796543,0.7775968687422364,-1.7741008560253304,-0.5677270087268712,0.7093508149457124,0.6468825786238406,-0.14212263877954118,0.2383636521169127,-0.2063668932485594,-0.6869741317102,1.7651359901537,1.3095225509153607,1.3904786170065362,0.304962247334586,0.05039980521073072,-0.5342551455124921,0.892489181599945,0.00274894267674007,-0.3321193809171837,0.008311766881650993,0.3909847681181748,0.5790572534514485
1991-08-15,0.0011252791189668866,0.04677920241642519,0.7408569073506195,-0.2134750208115836,-0.15995661970089978,0.24804815185058673,-0.6100763298566697,-0.7424004528236752,2.8271128210957706,0.6039354686901235,-1.6238002360670944,-0.4757870533352493,0.8253006390530859,0.582969466589785,-0.08203690730195463,0.41876170995984074,-0.328028212444569,-0.5228782221749031,2.0049367142764005,1.266714530959168,1.3016101561475464,0.6086709465815522,0.07138306140234037,-0.6762464934630205,0.5384718210807612,-0.3839257421357354,-0.5242474978032524,0.24151357661290468,0.4700233771028618,0.3179523631437761
1991-08-19,-0.02726118666434487,0.05222483116401017,0.5526420976131293,-0.19750869617820685,-0.18920694831402715,0.011787926166427683,-0.6461686598190953,-0.5433094851792771,2.3487036910097165,0.21523728835998396,-1.2818918591227029,-0.3541562451023602,0.937028925474564,0.5536799583715524,0.06918374850242674,0.24378373342834433,-0.3731219961142069,-0.12993255540383988,1.8769836835636224,0.6484473320444425,0.5248151253743701,0.8029099601535447,-0.1328031709630622,-0.8347157237455662,-0.4744595264380359,-0.6795394099496812,-0.7635226841024372,0.32540814001832746,0.433321835027573,-0.1495257614627597
1991-08-22,-0.05075367642248774,0.010811818945651242,0.38253980697580997,-0.1755464567889065,-0.1787075668906626,-0.16653990560082824,-0.6554061676706953,-0.42076397227400986,1.9420295782630685,-0.16453825568202682,-0.8616897804651834,-0.2581013332563726,0.8618091311853322,0.40338840073931953,0.32539231704756716,-8.53432230443847e-05,-0.32986048924682493,0.23160946395727613,1.0330185406540842,-0.17085033546564496,-0.3761097942169851,0.6712499683530438,-0.22542396811259702,-0.5989216386142704,-1.022652571269578,-0.5381923229783663,-0.643119830713803,0.043668540549724605,0.3376361414232903,-0.2321315723307137
1991-08-26,-0.07297024521721698,-0.03567720627053306,0.23641983532705962,-0.14403950045651379,-0.11830599352844923,-0.34132223123494965,-0.6671814325935498,-0.30490879692250294,1.5281186253858836,-0.5464879957123921,-0.32631032289913886,-0.14788464320431316,0.6267010771719685,0.041900028098079994,0.726343233682404,-0.15718488003241035,-0.2603280219005753,0.5837995535814663,-0.5625663526998423,-1.0823578371249096,-1.3758885346242917,0.33739964115096,-0.09025848029667659,0.12755806516446297,-0.9965347160624307,-0.046689349029406864,-0.1436662635953249,-0.5193892627856628,0.2538860631555081,0.08818820894926832
1991-08-29,-0.07512027632641977,-0.045643787475344914,0.21814956986261205,-0.13371243515648762,-0.08616638595111666,-0.3884764441491359,-0.6816827110154743,-0.27321201796315264,1.4298314980507012,-0.6456100333231055,-0.13921722542536952,-0.09816114900128575,0.5306787077832843,-0.14219377748745987,0.8919394575612801,-0.18920546288498513,-0.24384391228974997,0.7131618373722565,-1.3613763094272338,-1.3203158943772926,-1.7985984291282977,0.280888012763749,0.05640516819960511,0.5431956042737716,-0.7780187594274005,0.2521374993820865,0.12761241927255054,-0.6606818610381813,0.21557851905426245,0.2625302404073358
1991-09-02,-0.059279649756306556,-0.031963735241755775,0.29907515775502663,-0.14010561647655437,-0.07870521104376342,-0.34622952722559264,-0.7138489406074612,-0.3008111201200631,1.578621677487158,-0.567148063061724,-0.16882581522772544,-0.062451091515279646,0.5501061861121989,-0.2172830261752225,0.9146552002283942,-0.1581941767789927,-0.2819515437708535,0.7581467104365414,-1.7793306523675188,-1.1000170773327929,-1.9417547672246764,0.5340810613198541,0.2719839178398621,0.8454075866445979,-0.38538002300503765,0.48481981239986177,0.26617988638796586,-0.39568812616271665,0.18910595361964652,0.2073696102988943
1991-09-05,-0.02572400604656211,-0.022052884384151504,0.4237277407945458,-0.15899337425376786,-0.09058982897216165,-0.22266746799439063,-0.7340953024574631,-0.35399350509295907,1.848049926248841,-0.39999618392948144,-0.29584866540508387,-0.025402483159322014,0.6691336896993515,-0.20676806025157554,0.9050933862352778,-0.21343428584326268,-0.2977546046363395,0.7309861524657626,-1.826479783038829,-0.8385750198818652,-1.8963650147516409,0.7293749228206067,0.37188348261388227,0.8879977728453815,-0.06636808857469048,0.633878207386145,0.3120905009626344,-0.13641024755167064,0.1400387857855885,0.09065002253429799
1991-09-09,0.038985068655248395,-0.05754385645851422,0.5871513847828351,-0.19064827838645826,-0.10100681447825349,0.016233218223639254,-0.7305239310594548,-0.44175152953931446,2.2489761273326954,-0.11686635022288515,-0.43401697772566644,0.05646300948979229,0.8777937055650089,-0.17665270329706917,1.016038011281583,-0.4913591575658001,-0.2534486259077853,0.6518749304329814,-1.802026627133779,-0.698056213710187,-1.758341964396352,0.6529272323498834,0.35596221355957824,0.8012900633965181,0.24504838212594657,0.8545021262981933,0.4260547451709851,-0.15386165794416823,0.06651191090012934,0.1675505607306072
